1;Hand-drawn Bb Icon Cap in White;Scarves & Caps(ACCESSORIES(WOMEN));1013.089;;1315.7;1;;;;;723771410B29060;RP-demo_1351;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Hand-Drawn BB Icon Cap in white and black cotton drill<p>;<p>Details: This product contains 100% organic cotton, grown without chemical fertilizers, pesticides or GMOs. This method of cultivation requires half as much water as conventional cotton on average, improves soil quality, and respects ecosystems and biodiversity. Organic cotton cultivation ensures better remuneration and working conditions for the growers. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;WOMEN, ACCESSORIES, Scarves & Caps;;;;hand-drawn-bb-icon-cap-in-white;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/6eb6182c5411456c/Medium-723771410B29060_F.jpg?v=3, https://balenciaga.dam.kering.com/m/370918dc2f31d48a/Medium-723771410B29060_J.jpg?v=3, https://balenciaga.dam.kering.com/m/46ab342ab6c17b57/Medium-723771410B29060_D.jpg?v=3, https://balenciaga.dam.kering.com/m/2909da20f151676a/Medium-723771410B29060_L.jpg?v=3, https://balenciaga.dam.kering.com/m/2387795cc3d02795/Medium-723771410B29060_H.jpg?v=4;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Logo Cap in Lead/black;Scarves & Caps(ACCESSORIES(MEN));1201.97;;1561.0;1;;;;;590758410B21460;RP-demo_1352;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Logo Cap in grey and black cotton<p>;<p>Details: This product contains 100% organic cotton, grown without chemical fertilizers, pesticides or GMOs. This method of cultivation requires half as much water as conventional cotton on average, improves soil quality, and respects ecosystems and biodiversity. Organic cotton cultivation ensures better remuneration and working conditions for the growers. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Scarves & Caps;;;;logo-cap-in-lead/black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/6bd55675c1644f1d/Medium-590758410B21460_F.jpg?v=5, https://balenciaga.dam.kering.com/m/68a1645ca0e36741/Medium-590758410B21460_J.jpg?v=1, https://balenciaga.dam.kering.com/m/5490de61408494a6/Medium-590758410B21460_D.jpg?v=4;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Bb Sprayed Cap in Grey;Scarves & Caps(ACCESSORIES(MEN));1356.509;;1761.7;1;;;;;673321410B20112;RP-demo_1353;Balenciaga store;Balenciaga;1234567890123;;;;;;;60;;;20;1;;0;both;;;;<p>BB Sprayed Cap in dark grey and dark pink cotton drill<p>;<p>Details: This product contains 100% organic cotton, grown without chemical fertilizers, pesticides or GMOs. This method of cultivation requires half as much water as conventional cotton on average, improves soil quality, and respects ecosystems and biodiversity. Organic cotton cultivation ensures better remuneration and working conditions for the growers.Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Scarves & Caps;;;;bb-sprayed-cap-in-grey;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/5d9841948dcebcbe/Medium-673321410B20112_F.jpg?v=2, https://balenciaga.dam.kering.com/m/21d11d9682dc1ba3/Medium-673321410B20112_J.jpg?v=2, https://balenciaga.dam.kering.com/m/4d05e167b2ae60da/Medium-673321410B20112_D.jpg?v=2;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Gaffer Cap in Off White;Scarves & Caps(ACCESSORIES(MEN));1356.509;;1761.7;1;;;;;719364410B29200;RP-demo_1354;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Gaffer Cap in light beige cotton drill<p>;<p>Details: This product contains 100% organic cotton, grown without chemical fertilizers, pesticides or GMOs. This method of cultivation requires half as much water as conventional cotton on average, improves soil quality, and respects ecosystems and biodiversity. Organic cotton cultivation ensures better remuneration and working conditions for the growers. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Scarves & Caps;;;;men's-gaffer-cap-in-off-white;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/172329f08cc88f4b/Medium-719364410B29200_F.jpg?v=2, https://balenciaga.dam.kering.com/m/5381e9a4ee41470b/Medium-719364410B29200_D.jpg?v=4, https://balenciaga.dam.kering.com/m/95cb5442d690cd3/Medium-719364410B29200_L.jpg?v=3, https://balenciaga.dam.kering.com/m/1227bb86b6e8c0a9/Medium-719364410B29200_H.jpg?v=2;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Logo Visor Cap in Black;Scarves & Caps(ACCESSORIES(MEN));1201.97;;1561.0;1;;;;;531588410B21077;RP-demo_1355;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Logo Visor Cap in black and white cotton drill<p>;<p>Details: This product contains 100% organic cotton, grown without chemical fertilizers, pesticides or GMOs. This method of cultivation requires half as much water as conventional cotton on average, improves soil quality, and respects ecosystems and biodiversity. Organic cotton cultivation ensures better remuneration and working conditions for the growers. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Scarves & Caps;;;;logo-visor-cap-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/2ecf20ae2531af6c/Medium-531588410B21077_F.jpg?v=5, https://balenciaga.dam.kering.com/m/59d05dbbae3b1868/Medium-531588410B21077_D.jpg?v=4;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Balenciaga Cap in Black/white;Scarves & Caps(ACCESSORIES(WOMEN));1201.97;;1561.0;1;;;;;531588310B21077;RP-demo_1356;Balenciaga store;Balenciaga;1234567890123;;;;;;;60;;;20;1;;0;both;;;;<p>Classic baseball cap with embroidered logo<p>;<p>Details: This product contains 100% organic cotton, grown without chemical fertilizers, pesticides or GMOs. This method of cultivation requires half as much water as conventional cotton on average, improves soil quality, and respects ecosystems and biodiversity. Organic cotton cultivation ensures better remuneration and working conditions for the growers. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;WOMEN, ACCESSORIES, Scarves & Caps;;;;balenciaga-cap-in-black/white;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/1a18a6d8c1fb541a/Medium-531588310B21077_F.jpg?v=4, https://balenciaga.dam.kering.com/m/659f735861b87fc1/Medium-531588310B21077_J.jpg?v=1, https://balenciaga.dam.kering.com/m/2c5c8e7816334c84/Medium-531588310B21077_D.jpg?v=3;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Racer Socks in Black/red;Socks(ACCESSORIES(MEN));412.10400000000004;;535.2;1;;;;;767041472B41074;RP-demo_1357;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Racer Socks in black and red cotton<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Socks;;;;men's-racer-socks-in-black/red;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/3f0e52707ffb2b5b/Medium-767041472B41074_F.jpg?v=1, https://balenciaga.dam.kering.com/m/40353d2789a3c46a/Medium-767041472B41074_D.jpg?v=1;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Top League Socks in Black;Socks(ACCESSORIES(MEN));515.13;;669.0;1;;;;;7670354D7B41000;RP-demo_1358;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Top League Socks in black cotton<p>;<p>Details: This product contains 63% organic cotton, grown without chemical fertilizers, pesticides or GMOs. This method of cultivation requires half as much water as conventional cotton on average, improves soil quality, and respects ecosystems and biodiversity. Organic cotton cultivation ensures better remuneration and working conditions for the growers. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Socks;;;;men's-top-league-socks-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/6c5724d612bd30e4/Medium-7670354D7B41000_F.jpg?v=2, https://balenciaga.dam.kering.com/m/26c525149ce8f8a0/Medium-7670354D7B41000_D.jpg?v=3;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Balenciaga Striped Socks in White;Socks(ACCESSORIES(MEN));515.13;;669.0;1;;;;;744752472B49069;RP-demo_1359;Balenciaga store;Balenciaga;1234567890123;;;;;;;60;;;20;1;;0;both;;;;<p>Balenciaga Striped Socks in white and blue cotton<p>;<p>Details: This product contains 80% organic cotton, grown without chemical fertilizers, pesticides or GMOs. This method of cultivation requires half as much water as conventional cotton on average, improves soil quality, and respects ecosystems and biodiversity. Organic cotton cultivation ensures better remuneration and working conditions for the growers. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Socks;;;;men's-balenciaga-striped-socks-in-white;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/25c8e02e0e0edf55/Medium-744752472B49069_F.jpg?v=2, https://balenciaga.dam.kering.com/m/3dffe84fefe4108b/Medium-744752472B49069_D.jpg?v=2;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Bal.com Socks in Black;Socks(ACCESSORIES(MEN));326.249;;423.7;1;;;;;744751472B41077;RP-demo_1360;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Bal.com Socks in black and white cotton<p>;<p>Details: This product contains 80% organic cotton, grown without chemical fertilizers, pesticides or GMOs. This method of cultivation requires half as much water as conventional cotton on average, improves soil quality, and respects ecosystems and biodiversity. Organic cotton cultivation ensures better remuneration and working conditions for the growers. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Socks;;;;men's-bal.com-socks-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/73ff21102fae80f3/Medium-744751472B41077_F.jpg?v=3, https://balenciaga.dam.kering.com/m/2c75a1567208e6c2/Medium-744751472B41077_D.jpg?v=4;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Political Campaign Tennis Socks in White;Socks(ACCESSORIES(MEN));326.249;;423.7;1;;;;;507768472B49000;RP-demo_1361;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Political Campaign Tennis Socks in white cotton<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Socks;;;;men's-political-campaign-tennis-socks-in-white;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/61708b027367462b/Medium-507768472B49000_F.jpg?v=4;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Sporty B Tennis Socks in Black;Socks(ACCESSORIES(MEN));326.249;;423.7;1;;;;;719046472B41077;RP-demo_1362;Balenciaga store;Balenciaga;1234567890123;;;;;;;60;;;20;1;;0;both;;;;<p>Sporty B Tennis Socks in black and white cotton<p>;<p>Details: This product contains 80% organic cotton, grown without chemical fertilizers, pesticides or GMOs. This method of cultivation requires half as much water as conventional cotton on average, improves soil quality, and respects ecosystems and biodiversity. Organic cotton cultivation ensures better remuneration and working conditions for the growers. Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Socks;;;;men's-sporty-b-tennis-socks-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/302e15fe99d76e3d/Medium-719046472B41077_F.jpg?v=2, https://balenciaga.dam.kering.com/m/77956c096575f6da/Medium-719046472B41077_D.jpg?v=2;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Balenciaga Socks in Yellow Fluo/silver;Socks(ACCESSORIES(MEN));326.249;;423.7;1;;;;;585526479B07260;RP-demo_1363;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Balenciaga socks in neon yellow and black nylon<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Socks;;;;men's-balenciaga-socks-in-yellow-fluo/silver;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/4c1c781272102635/Medium-585526479B07260_F.jpg?v=5, https://balenciaga.dam.kering.com/m/16bead37dfa7c635/Medium-585526479B07260_D.jpg?v=5;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Balenciaga Socks in Black;Socks(ACCESSORIES(MEN));326.249;;423.7;1;;;;;530580472B41077;RP-demo_1364;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Balenciaga Logo Socks in black and white printed sponge<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Socks;;;;men's-balenciaga-socks-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/2aec6da302129377/Medium-530580472B41077_F.jpg?v=3, https://balenciaga.dam.kering.com/m/1bd8fc86b49b6826/Medium-530580472B41077_D.jpg?v=3;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Balenciaga Socks in White/black;Socks(ACCESSORIES(MEN));257.565;;334.5;1;;;;;512473468B89060;RP-demo_1365;Balenciaga store;Balenciaga;1234567890123;;;;;;;60;;;20;1;;0;both;;;;<p>High socks in white cotton with Balenciaga logo<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Socks;;;;men's-balenciaga-socks-in-white/black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/381cc166ef2472a2/Medium-512473468B89060_F.jpg?v=5, https://balenciaga.dam.kering.com/m/23c9ef83457a27cf/Medium-512473468B89060_D.jpg?v=3;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Tags Keychain in Antique Silver;Phone accessories & Keyrings(ACCESSORIES(MEN));1013.089;;1315.7;1;;;;;766077TZ6ZI0911;RP-demo_1366;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Tags Keychain in antique silver brass, zamak and steel<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Phone accessories & Keyrings;;;;tags-keychain-in-antique-silver;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/3530bbdae3406a9a/Medium-766077TZ6ZI0911_F.jpg?v=1, https://balenciaga.dam.kering.com/m/382433ea7d77122a/Medium-766077TZ6ZI0911_B.jpg?v=1;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Tags Trouser Chain in Antique Silver;Phone accessories & Keyrings(ACCESSORIES(MEN));1888.81;;2453.0;1;;;;;766129TZ95I0911;RP-demo_1367;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Tags Trouser Chain in antique silver brass and zamak<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Phone accessories & Keyrings;;;;tags-trouser-chain-in-antique-silver;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/7ab47d40bb683d49/Medium-766129TZ95I0911_F.jpg?v=1, https://balenciaga.dam.kering.com/m/1c132e549f691aee/Medium-766129TZ95I0911_B.jpg?v=1;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Cash Phone Case in Black;Phone accessories & Keyrings(ACCESSORIES(WOMEN));772.695;;1003.5;1;;;;;6951371IZIM1090;RP-demo_1368;Balenciaga store;Balenciaga;1234567890123;;;;;;;60;;;20;1;;0;both;;;;<p>Cash Phone Case in black and white grained calfskin<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;WOMEN, ACCESSORIES, Phone accessories & Keyrings;;;;cash-phone-case-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/41bc7c2b90449f98/Medium-6951371IZIM1090_F.jpg?v=1, https://balenciaga.dam.kering.com/m/253bda46f832dffa/Medium-6951371IZIM1090_D.jpg?v=1;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Cash Phone Case in Fluo Orange;Phone accessories & Keyrings(ACCESSORIES(WOMEN));772.695;;1003.5;1;;;;;7441322AAGY7560;RP-demo_1369;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Cash Phone Case in neon orange and black grained calfskin<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;WOMEN, ACCESSORIES, Phone accessories & Keyrings;;;;cash-phone-case-in-fluo-orange;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/4eb1b3a91f8a7c06/Medium-7441322AAGY7560_F.jpg?v=1, https://balenciaga.dam.kering.com/m/a19d10d39b29092/Medium-7441322AAGY7560_D.jpg?v=1;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Phone Holder in Black;;600.985;;780.5;1;;;;;716933210JE1095;RP-demo_1370;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Phone Holder in black, white and red webbing<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;;;;;men's-phone-holder-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/3fa4259eb483e521/Medium-716933210JE1095_G.jpg?v=2, https://balenciaga.dam.kering.com/m/5d030b5a38a1ba50/Medium-716933210JE1095_H.jpg?v=2, https://balenciaga.dam.kering.com/m/705f72225c345af4/Medium-716933210JE1095_F.jpg?v=1, https://balenciaga.dam.kering.com/m/7b2695a2c7c39314/Medium-716933210JE1095_D.jpg?v=1;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Le Cagole Phone Holder in Black;Phone accessories & Keyrings(ACCESSORIES(MEN));3417.029;;4437.7;1;;;;;742015210KR1000;RP-demo_1371;Balenciaga store;Balenciaga;1234567890123;;;;;;;60;;;20;1;;0;both;;;;<p>Le Cagole Phone Holder in black Arena lambskin, aged-silver hardware<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Phone accessories & Keyrings;;;;men's-le-cagole-phone-holder-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/4d89d266164e037a/Medium-742015210KR1000_H.jpg?v=1, https://balenciaga.dam.kering.com/m/153a1ce488016564/Medium-742015210KR1000_F.jpg?v=2, https://balenciaga.dam.kering.com/m/68b7f6d1792875d3/Medium-742015210KR1000_J.jpg?v=2, https://balenciaga.dam.kering.com/m/41b73cdf7ba5bca4/Medium-742015210KR1000_I.jpg?v=2, https://balenciaga.dam.kering.com/m/6ed72df7bba8fb86/Medium-742015210KR1000_D.jpg?v=2;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Cash Hard Earpods Case in Black;;772.695;;1003.5;1;;;;;698364210AX1090;RP-demo_1372;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Cash Hard EarPods Case in black and white grained calfskin<p>;<p>Details: In this line, 100% of the leather is tanned using metal-free methods. A metal-free tanning method is more respectful of the environment as it results in less water, air, and soil pollutants. Our target is that 100% of the leather used at Balenciaga will be metal-free in 2025.Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;;;;;men's-cash-hard-earpods-case-in-black;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/59a94662396bc5e0/Medium-698364210AX1090_F.jpg?v=3, https://balenciaga.dam.kering.com/m/7bd08fe0efe857d1/Medium-698364210AX1090_D.jpg?v=3;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Cash Earpods Pro Holder in Fluo Orange;Phone accessories & Keyrings(ACCESSORIES(WOMEN));669.6690000000001;;869.7;1;;;;;6556792UQ137560;RP-demo_1373;Balenciaga store;Balenciaga;1234567890123;;;;;;;5;;;20;1;;0;both;;;;<p>Cash EarPods Pro Holder in neon orange and black grained calfskin<p>;<p>Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;WOMEN, ACCESSORIES, Phone accessories & Keyrings;;;;cash-earpods-pro-holder-in-fluo-orange;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/2eecbdd949151a82/Medium-6556792UQ137560_F.jpg?v=2, https://balenciaga.dam.kering.com/m/4507d9db2f62f07a/Medium-6556792UQ137560_D.jpg?v=2;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
1;Men's Cash Large Earpods Holder in Black/white;Phone accessories & Keyrings(ACCESSORIES(MEN));669.6690000000001;;869.7;1;;;;;6556791IZI31090;RP-demo_1374;Balenciaga store;Balenciaga;1234567890123;;;;;;;60;;;20;1;;0;both;;;;<p>Cash Large EarPods Holder in black grained calfskin, white printed logo<p>;<p>Details: In this line, at least 90% of the leather is tanned using metal-free methods. A metal-free tanning method is more respectful of the environment as it results in less water, air, and soil pollutants. Our target is that 100% of the leather used at Balenciaga will be metal-free in 2025.Our approach: We are committed to the sustainable and ethical management of our operations. The goal of reducing our environmental impact influences our decisions. At all levels and in all localeswhether at offices and stores or along the supply chainwe respect high standards for social and ecological responsibility. Balenciaga is also fur- and exotic leather-free. Read more ... Carbon footprint: we work to continually reduce the environmental footprint of our products. The remaining carbon emissions associated with all activities in this products life cycle are carefully calculated, and we commit to invest funds into carbon removal projects that protect and restore natural ecosystems to tackle climate change.<p>;MEN, ACCESSORIES, Phone accessories & Keyrings;;;;men's-cash-large-earpods-holder-in-black/white;W magazynie;;1;;;1;https://balenciaga.dam.kering.com/m/341ed69172ebc6b1/Medium-6556791IZI31090_F.jpg?v=8, https://balenciaga.dam.kering.com/m/123efb12a7c515b3/Medium-6556791IZI31090_D.jpg?v=8;image;0;;1;new;0;0;0;0;0;;;;;0;0;0;0;
